-0.2223295,0.8964143,0.913686,-0.3245474,0.7535207,-0.02042186,-0.05128372,0.5127892,-0.7476299,0.4682831,0.5620172,0.3134532,0.5506697,0.9234948,-0.6965983,-0.6772575,-0.9802151,0.7381985,0.5385256,-0.7355616,0.004266381,-0.6121781,-0.4532558,0.9225397,0.1876813,-0.5883067,-0.1141039,-0.6169462,-0.2653288,0.9436815,0.7204816,0.4214298,0.8696039,-0.5291605,0.4739308,0.1181453,0.06734455,0.751457,0.471709,0.9231646,-0.812027,-0.707226,-0.1000136,-0.3227144,-0.360134,0.1305755,-0.9729619,-0.9584284,0.8661139,-0.1577731,0.1235996,0.4441197,0.5992582,-0.7273405,0.2637529,-0.311541,-0.1392211,0.3110075,-0.432988,0.9491594,-0.770582,0.3198576,-0.5901749,0.6071892,-0.8182163,0.9772429,-0.2614609,0.9059412,-0.2017626,-0.8271968,0.2501406,-0.4581977,-0.8347123,0.5247295,0.4008653,-0.06330836,0.4904802,-0.7892711,0.1813284,0.856432,-0.6022615,0.6608796,0.9197378,-0.9265702,-0.4596795,-0.7783992,-0.9506121,-0.8426278,-0.1954161,-0.8353083,0.9067605,-0.9132659,0.3555112,-0.7195661,-0.864666,0.4725873,-0.02751648,-0.2609252,-0.7005169,0.1611134,0.4902837,0.9511275,0.05892026,-0.7532294,0.1022643,0.6851606,0.628988,0.2022115,0.8841159,-0.1797813,0.8355792,0.07202542,0.6488154,0.7820632,-0.4720303,-0.8599896,0.1600224,0.1365584,0.1266371,0.3857898,0.1225492,0.2525134,-0.7869778,-0.4617153,0.6653171,0.1291417,0.01008976,0.5535114,0.012169,0.3524322,-0.2623519,-0.006724238,-0.4579002,-0.7206438,0.4036622,-0.2207793,0.176463,-0.9062719,-0.4439451,-0.2731718,0.813904,0.6442306,0.9386029,0.3641033,0.2691352,-0.3977262,0.2812004,0.9755924,0.6216104,0.8760781,-3.576279E-07,0.3313551,-0.9773159,-0.526726,-0.06920207,-0.583446,0.6093936,0.4370031,-0.3213269,0.4070267,-0.5232544,0.2401887,-0.03268611,-0.8979824,-0.9752157,-0.7504404,0.5444613,-0.7003601,0.1334285,-0.4468726,-0.7632883,0.7116756,0.3937437,-0.6198001,0.7152395,-0.3946379,0.6733382,-0.8060443,-0.2944778,0.3564975,0.1999189,-0.2845644,0.8874974,-0.592685,-0.4830235,0.09579384,-0.157885,0.7176623,0.2465502,-0.776171,0.5316932,-0.8809276,0.9569881,-0.2366871,-0.1332499,0.2100958,-0.2566875,-0.5109539,-0.6088254,-0.2879347,-0.8234587,-0.05125654,-0.8533692,-0.5072918,0.7978375,0.8970766,0.480236,-0.3795501,0.6334143,-0.08920205,0.5104773,0.5476413,0.7810395,0.4346516,-0.7412999,0.8121471,-0.4691814,-0.4563044,-0.111277,-0.5777581,-0.3213536,0.1809579,0.1243726,0.00445807,0.5936973,0.6732135,-0.1910986,-0.6202869,0.8000302,0.3208983,0.376517,0.02986228,0.6755617,-0.4005259,-0.5209415,0.4260568,-0.7529361,-0.5220063,0.07523024,0.4061057,-0.1967744,0.3556866,-0.8850904,-0.3588775,-0.7737007,0.960479,-0.8189812,-0.2614497,0.499268,0.5604692,0.3663578,-0.4929069,-0.9536991,-0.3283232,0.5781174,-0.3091835,-0.5915694,-0.3657945,-0.1473674,-0.4451119,-0.5002205,0.2720117,0.2425517,0.7728262,0.2968154,0.2654495,0.8404202,0.8004034,0.04473245,0.8536978,-0.09734285,-0.583533,-0.1570204,0.6091731,0.2223693,0.2812941,-0.2217087,0.331748,0.3810849,0.169927,-0.7208247,0.1286658,-0.3746196,-0.6559668,0.198562,0.09767354,0.4000709,0.6250608,0.6526458,-0.05558217,0.2953682,0.2953636,0.2848398,0.4667101,-0.5992625,-0.2216223,-0.08694184,0.4150846,-0.3691367,0.3754699,-0.8359523,-0.7600532,-0.3034829,-0.883733,-0.08667338,0.3396074,0.1870238,0.841053,0.2349387,-0.4908031,-0.2983037,-0.7790372,-0.8624263,-0.6792169,-0.7499096,-0.4750854,0.8078873,-0.7334516,-0.9403329,0.9255683,-0.8726764,0.1369292,0.7531004,-0.8822756,0.6886482,0.0485965,-0.3504766,-0.2309464,-0.544714,0.7136738,0.01182306,-0.3991741,-0.9913278,0.9612565,-0.3796507,-0.3343574,0.8946252,-0.7444561,0.2840173,-0.7292573,0.9873917,0.3686571,0.6443686,0.4644351,0.9157326,-0.6708319,-0.537746,-0.5195212,0.008467078,-0.3798579,-0.4517907,-0.8888004,-0.4163224,0.8286407,-0.5551257,-0.8173203,-0.4485713,-0.0954088,0.5129263,-0.4802235,-0.8478971,-0.2372211,-0.4571408,-0.9713767,0.2887466,-0.007991672,0.07265723,0.8036916,0.02447116,-0.5118606,0.7095065,0.1515125,0.6105146,-0.9742603,0.0009399652,-0.03884256,0.5831752,0.5474119,0.05623662,-0.7901251,-0.8400712,0.005858302,-0.03333938,-0.3442408,0.517303,0.03417075,-0.678792,0.1763238,0.4936304,0.1303469,-0.2061332,0.4726233,0.3199877,-0.7325599,-0.3716887,0.2923588,-0.7469323,-0.1608509,0.01637495,0.1539062,0.8577764,-0.263455,-0.76086,-0.4179391,-0.6551428,0.1391925,0.4115309,0.7306037,-0.8374612,0.99457,-0.7477696,0.3780827,-0.5677426,0.9141505,-0.6665766,0.8313146,0.9861188,0.50717,-0.8673816,-0.07747805,0.3205712,0.9827759,0.9124095,-0.9877985,0.6305101,-0.6396282,-0.3142589,-0.159799,0.8686085,0.2455491,-0.5996194,-0.1544756,0.6707716,0.5101275,0.4467642,0.5356588,0.77198,-0.8832648,-0.4633714,0.2572536,-0.003414989,-0.3237392,0.7501848,0.7447679,0.162325,0.859185,0.3149297,-0.3822404,0.1872844,-0.296465,0.6905549,0.8927252,0.7634897,-0.8517792,-0.1439563,0.2384187,-0.3350352,-0.7246864,-0.9468646,0.7246494,0.2801275,0.4987826,0.916223,0.4236304,-0.1942519,0.05012715,0.3326363,0.3887088,0.02879512,0.0508703,0.8572624,0.3849988,-0.03517401,-0.7421167,0.6768885,0.1582421,0.4983291,-0.5118859,-0.9365697,0.1087996,0.1737438,-0.6357636,0.9263351,-0.9563146,-0.2637955,-0.5529017,-0.8763511,-0.1402551,0.5628402,0.07681811,-0.3722941,0.5439203,0.6885707,0.6846077,0.8363934,-0.4147207,-0.07234967,-0.9518731,-0.0550164,-0.8714585,0.7620454,0.8426704,-0.1625632,0.488975,0.1188711,-0.8512261,-0.58722,-0.6050627,-0.9860561,-0.5191431,-0.6716025,0.5128927,0.3312173,-0.4108471,0.3706987,-0.5426762,0.3656647,-0.9182599,-0.6145546,0.01648724,-0.6254454,-0.2139374,0.5026114,0.6953197,-0.8031247,-0.2764353,0.9782531,-0.2874185,0.501585,0.07209408,0.9087732,-0.0909301,0.2290205,0.524122,-0.07508028,-0.4881498,-0.9407575,0.7387762,-0.2368807,0.5798032,0.501333,-0.3020653,0.4994852,0.4951386,0.325113,0.6896,-0.4655851,0.7269347,0.00558722,-0.1759127,0.4834368,-0.4540781,0.5846636,0.1383778,0.5073969,0.7529016,-0.5863125,0.1138026,-0.2490767,0.2732486,0.1346246,-0.4514359,0.6819634,-0.1353186,0.9210236,0.3890733,-0.7997448,-0.6866009,0.5535471,0.4760377,-0.2359329,0.6698813,0.9786842,-0.01498902,-0.8558817,0.1058789,0.2353266,0.6747324,0.6123886,0.8873966,-0.8624682,-0.008530974,0.3251908,0.5309718,0.332597,-0.8376372,-0.07130754,-0.3885361,0.7155933,-0.3245987,-0.7089937,-0.502701,-0.3476695,-0.2526919,-0.7047784,-0.7443981,0.2102839,-0.3880819,0.7536843,0.1480385,-0.09148991,0.1978923,0.4647264,0.5268331,-0.9042931,0.08122861,-0.01842701,0.6676698,-0.2954932,0.9089782,-0.211218,0.2132217,0.5735512,0.8607738,-0.1456472,0.1725119,0.5798731,0.344804,0.4342565,0.558543,0.2676027,0.3164518,-0.1204885,-0.4966699,0.351443,0.2666917,0.7721691,0.7997856,0.3307502,0.2008613,0.8095057,0.00885427,-0.219488,0.495696,0.4508195,-0.1846274,-0.9085102,0.7524505,0.4748931,-0.866713,-0.8380961,-0.4079586,0.677352,0.0910722,0.8198323,0.4980633,-0.6385915,0.5320742,-0.6597381,0.1659144,0.2370266,0.5191772,-0.5306919,-0.06188571,-0.8796496,0.1271204,0.082075,0.8931549,0.03264129,-0.02242196,0.7303383,0.9873767,0.2974207,0.8390825,0.9056356,0.6892726,-0.4568766,0.9007452,0.8035693,-0.7720933,-0.9350371,-0.8950486,0.1198334,-0.5127282,0.6892231,-0.465989,-0.4016482,0.8932991,-0.5702848,-0.9467137,0.3499973,-0.6011593,-0.3203799,-0.2248236,-0.9240723,0.7367828,0.7137251,0.6171935,-0.497532,0.2314132,-0.02089465,-0.4919773,-0.1363257,-0.07624424,-0.7251225,0.9330921,0.427027,0.3446834,-0.1422175,-0.02890742,-0.5032661,0.01087868,0.5016706,0.4869449,0.8720727,0.1608731,-0.4990679,-0.1734642,0.9222581,0.3233328,-0.1826085,-0.3590149,-0.4706296,0.919229,0.8439279,-0.4186393,0.4738097,-0.7516289,0.9827726,-0.2594653,0.8093126,0.0003610849,-0.3140467,-0.1604081,-0.1414405,0.9894137,-0.04780066,0.004488349,0.008052707,0.5510883,0.760365,-0.3789595,-0.8967764,0.5802372,0.08836019,0.6063962,-0.1930164,0.9629574,-0.4927632,0.9488728,-0.96995,0.3916547,-0.3135039,0.09779012,0.7258716,-0.7380731,-0.6318574,-0.02316082,-0.9710596,-0.3390321,-0.8420546,-0.01825655,0.2192794,-0.9844468,-0.710701,-0.802727,0.7383342,-0.8692355,0.0202769,0.750782,0.3016786,0.1778113,-0.9353182,0.1617898,0.5738776,-0.7649231,-0.3468393,-0.4833676,0.9666064,-0.2094184,0.5786319,-0.8881533,0.3659107,-0.7732902,-0.2990223,-0.06535041,-0.2564231,0.1685356,0.7466362,0.4117942,0.9824116,-0.7297392,-0.7243779,-0.5351007,-0.9344316,0.008391976,0.6632199,-0.1408933,-0.2423784,-0.9277475,-0.2094141,-0.1353747,-0.3345338,-0.9501832,0.3889355,-0.2494301,0.6164148,-0.2299179,0.7464244,-0.6010516,-0.5980496,0.8784804,0.820008,0.3961689,-0.8943675,-0.3609132,-0.2388288,-0.6824932,0.4129851,0.8589475,-0.07862103,0.8507018,-0.07823312,-0.1053208,-0.3157777,0.6325538,-0.6010294,-0.4051651,0.1299828,0.2283603,-0.6367917,0.3076737,-0.5044949,-0.1695923,-0.6952879,0.1253773,-0.9488208,-0.4959332,0.9903903,-0.579293,-0.7944522,-0.03327191,0.5884688,-0.5819144,-0.1363002,0.5581446,-0.4531342,-0.4849774,0.1156062,-0.008561254,0.3838019,0.8340394,0.5743234,-0.01873839,-0.5757637,0.1025854,0.6734149,0.4754243,0.2481354,0.7843628,-0.909827,-0.4402889,0.1081408,-0.7223899,0.6182368,-0.3037587,0.0990299,-0.808285,0.7759955,-0.6595304,0.7949896,0.6707194,-0.6850178,-0.9731681,-0.9157543,-0.9138179,0.5679557,-0.6356452,-0.4568866,-0.7430928,-0.3194364,0.2488991,-0.01747787,0.5746858,-0.2608124,0.02730191,0.8335483,-0.102321,-0.0666815,0.5344131,-0.6948178,-0.995682,-0.563746,-0.2164565,0.9324403,0.9403384,-0.2541147,-0.03101122,0.8266692,-0.3227533,-0.01391947,0.5672672,-0.4199768,-0.1380576,0.3085985,-0.6131089,-0.5025537,0.1571635,-0.8667903,0.7706943,0.1638383,0.9762185,0.2312089,-0.717535,0.05102789,-0.008380055,0.2735822,0.2236811,0.3234775,-0.6505942,-0.4268943,0.9748218,-0.8623707,-0.6140759,-0.9246652,0.7969685,-0.6338074,0.5565205,-0.06874859,-0.3936993,-0.9640644,-0.9454303,0.9529867,-0.1333295,-0.7669339,-0.8051176,-0.6202517,0.1567384,0.4337299,-0.01939142,0.04096878,-0.8499193,0.1150595,0.6472526,-0.1230575,-0.6693332,-0.08063519,-0.2608141,-0.7382457,0.01715958,-0.09113061,-0.5459654,-0.1543089,-0.8938072,-0.9328284,0.1189872,0.5201302,0.1428972,-0.464805,-0.2093619,0.7427254,0.2204996,0.8888452,-0.2638723,-0.1272367,0.5031962,0.3144347,0.2654793,-0.9356575,-0.06234968,-0.6771328,0.008174777,0.06146204,-0.4855181,0.7861969,0.4427433,0.07726181,-0.4955996,0.6441882,0.3600785,-0.09682548,-0.1443144,0.04371417,0.2241644,-0.06821191,-0.6227274,0.4451377,0.8455687,0.7544467,0.9095752,-0.220513,-0.4191622,-0.9520714,-0.2158374,0.1456352,-0.3664829,-0.2827727,0.0120908,0.7327356,0.3890791,-0.7535942,0.845612,-0.576292,0.2330855,0.5276566,-0.4786102,-0.5152082,-0.7486694,0.6393306,0.2091955,-0.710943,-0.1610421,0.9142208,-0.8961582,0.273129,0.7827115,-0.2347587,0.03410971,-0.525435,-0.7653856,0.1124433,-0.7746854,-0.2667919,-0.3108071,-0.5037572,-0.5536118,0.07402456,-0.4821297,0.02259099,0.8749619,0.6334388,0.6570411,-0.5678663,-0.4340304,0.6795924,-0.9478543,-0.8923278,0.8206954,0.94365,0.903141,0.1181716,0.08429229,-0.7989039,-0.6251569,0.05885613,0.7187667,-0.8334725,-0.07284772,-0.4215168,-0.6196289,-0.0750562,-0.5731184,-0.1684588,0.7993627,-0.171435,0.912539,0.5314825,0.6814969,-0.9110022,-0.5801227,0.6686432,-0.7425234,0.6782982,0.4512355,-0.1641778,0.2471551,0.5552831,0.1742193,-0.3441571,-0.165634,-0.002139688,0.9258423,-0.665071,0.227198,-0.1234468,0.7934165,0.3531594,-0.9570048,-0.4576255,0.3911006,-0.9177864,-0.1816031,0.07542455,-0.2830268,-0.8626199,-0.1423136,-0.8836637,-0.7231369,0.9542985,-0.4334239,-0.6050055,0.9010038,0.9154592,-0.3724471,-0.2509552,-0.700439,-0.1565875,0.2054127,0.5417264,0.5146108,-0.3403949,-0.122239,-0.7954247,-0.1532968,0.7674193,0.3604312,-0.2468461,-0.5070019,-0.6926239,0.1094085,0.8102691,-0.2622808,0.06316411,-0.1932405,-0.4847718,0.5388072,0.3581221,0.07733691,0.3501494,-0.2007068,0.5636322,-0.06448138,0.940994,-0.2360841,0.5153773,-0.7176332,-0.7128682,-0.2833902,-0.4686149,-0.9064724,-0.9225955,-0.2177166,-0.2018749,0.9807334,0.03870404,-0.4097291,0.8596907,-0.2860004,0.4159264,0.4641888,0.03440058,0.6938937,0.7196822,-0.6020589,0.9209499,-0.7929938,0.9225245,-0.9120555,-0.9840484,0.6863704,-0.7912278,0.6861885,0.900198,-0.8033278,0.7111197,-0.8159311,0.6156838,0.8732107,-0.4402565,0.3035631,0.4567198,0.09845102,-0.9139218,-0.8077319,-0.7291188,-0.8340199,0.01552999,-0.5988867,0.533679,-0.4676789,-0.2693919,-0.1010898,-0.1914533,0.9278047,0.8800557,-0.3488871,-0.2324899,-0.2241429,-0.8173897,0.7933207,-0.2879585,0.23567,-0.1920418,-0.4632457,0.3093552,-0.9517179,0.02748001,-0.3266143,0.03493869,-0.7356012,-0.7319877,0.353357,0.2141191,0.809972,0.8232765,0.2026654,0.9092147,0.5865691,0.385873,0.8064559,0.09178627,-0.51228,-0.5016565,-0.004094005,0.1605512,-0.6304822,-0.6702454,0.0005279779,-0.611654,-0.9280925,-0.5333929,0.5702322,-0.7984939,-0.5909491,-0.2399462,0.002825141,0.9007211,0.6215346,0.5634117,-0.4141148,-0.2609969,-0.2264026,0.4662537,-0.2224659,0.9043274,0.3077268,-0.4396743,0.2462994,-0.8722823,-0.1707374,-0.9438405,-0.9146338,-0.1232604,0.01163709,-0.6011772,0.3730752,0.2373027,-0.4465851,-0.9563744,0.269715,0.5767517,-0.1256524,0.216422,-0.400462,-0.9456956,-0.5008979,0.3902561,-0.2057375,0.5888395,-0.5528615,-0.5727344,0.9227986,-0.06401312,-0.1828433,-0.0108031,-0.6512055,0.5235734,0.0509752,0.9115405,0.5735745,0.04093778,-0.2985343,0.524941,0.1078659,0.9691179,-0.05505502,-0.8707981,-0.1258253,0.05520141,0.2699756,-0.2916192,0.6223276,-0.741385,0.9237242,0.744307,-0.593353,-0.541863,-0.1560804,0.03281152,0.9396529,-0.413776,-0.3507921,-0.4196221,-0.4942197,0.4185474,-0.4782263,0.790576,-0.0286082,-0.6215336,0.003780007,0.5985973,0.6926582,0.4279298,-0.9762163,0.1346012,0.6641595,-0.7076979,-0.3912181,-0.997015,-0.6182384,-0.3852774,-0.8064232,-0.8971486,0.3948555,-0.7514684,-0.9804063,0.684242,-0.3260003,0.2634687,-0.7574899,-0.7950833,0.03158081,0.6584463,-0.5254238,-0.9782794,-0.9097409,0.02077329,0.6228268,-0.08820069,-0.9479325,0.9942021,-0.6903303,-0.1223456,-0.6279137,-0.5544667,0.8323982,0.8902984,0.8773744,0.1771477,-0.07152379,-0.4895607,0.8422573,-0.01125371,0.97332,0.6304812,0.9865024,0.07861984,-0.6242883,-0.6633794,-0.2176446,-0.7287583,0.7386422,0.4845357,0.522047,-0.2442054,-0.8503749,0.06717503,0.8398957,0.8102834,-0.6332681,-0.3701075,-0.3800822,-0.9276474,-0.8469422,-0.6181533,0.5285203,0.001413703,-0.7651467,-0.1170336,-0.5696106,-0.5835376,-0.2477666,-0.6608636,-0.5703413,-0.9468904,0.5063426,-0.9339399,-0.7729561,-0.3445231,-0.803102,0.2553718,0.3121347,0.946789,0.7897444,0.05978215,0.2220856,-0.584568,0.5931618,0.04196084,-0.03156602,0.4530275,0.8473551,0.8715007,-0.3944379,-0.7618952,-0.8092496,0.327712,0.5254729,0.2511871,-0.6634438,-0.1293687,0.3552181,0.2019025,-0.6455328,0.2823579,0.6420491,0.1825441,0.4504518,0.8621817,-0.4015614,-0.04477847,-0.4910644,0.7403669,0.78037,0.9555852,0.5020454,-0.6176586,0.1529297,-0.5054891,0.4442155,0.7048442,-0.4596194,-0.5390158,-0.7428646,0.4633093,-0.4302114,-0.4955717,0.0983969,0.3088858,-0.8214054,-0.6464379,-0.3467463,-0.6458764,-0.4070231,0.668777,-0.8661726,0.4430029,-0.05920541,0.1027724,-0.5531034,0.711621,0.4760341,-0.8416152,0.2856297,-0.595309,-0.04122317,0.2213672,-0.9288442,-0.3373076,-0.7077403,-0.5154142,-0.7117338,0.5014567,0.5391963,-0.3025101,0.7487509,0.7635157,0.5881186,-0.8552859,-0.0740751,-0.6076186,-0.67184,0.08921897,0.635005,-0.1124252,0.153972,-0.857579,0.143206,0.6650925,0.8388584,-0.1058513,0.1301347,-0.1195389,0.3383629,-0.7936795,-0.3499733,-0.8133309,-0.07243764,-0.4362046,-0.9187429,-0.877476,-0.7159703,-0.7040725,0.2700324,-0.05780971,0.9342134,0.3819134,-0.06848586,-0.3236252,-0.8506584,0.9386933,-0.4348,-0.9557974,0.4024076,0.2054735,-0.7476377,0.4514033,-0.7898967,-0.6954195,-0.3941706,0.95596,0.1987346,-0.7481217,-0.1156315,0.2757728,0.4853594,-0.3853787,-0.2616538,-0.6002526,-0.6435275,-0.7004151,-0.4573969,0.5827119,-0.7800982,-0.4610816,-0.7266903,0.8990197,-0.7289376,0.1477026,0.3937337,0.6378701,0.9199967,-0.2203065,0.6302426,0.721194,0.3978388,0.4125361,0.008762479,0.9807734,0.8880129,0.5422728,0.7829125,0.5854046,-0.4299732,0.83529,0.5019505,0.3682053,0.3998613,-0.9267325,0.5243394,-0.5441167,0.2620263,-0.5261056,-0.7025354,0.7150824,0.4793069,0.7607708,-0.3729156,-0.4952241,-0.195681,0.6253645,-0.06758344,-0.1052171,-0.4069594,0.7811964,0.1820444,
