-0.5557814,0.5515447,0.670594,-0.3723606,0.1347214,-0.7063186,0.5643811,-0.4736215,-0.2705485,0.3011765,-0.9716027,0.8780985,-0.243055,-0.7326052,-0.7613792,0.5317535,-0.9751616,0.5091803,-0.1962684,-0.8555965,0.6191666,0.8078332,0.6609285,0.7468629,0.07812107,-0.9459414,0.04866397,0.1328195,0.5887861,0.1556376,-0.2787162,0.821317,-0.8526649,0.5361474,0.9543662,-0.2453972,0.7235923,0.5247126,0.3351254,-0.9217477,0.5379648,0.08823574,-0.3670608,-0.3721987,0.613488,-0.7944901,0.8059113,0.5370612,0.7248001,0.9133706,-0.06576693,0.6600256,0.1134313,0.04252613,0.7471228,0.6823311,-0.7568717,0.2160767,0.2374264,-0.1507539,-0.5633678,0.903985,0.1836749,0.4468796,-0.8091295,0.8804548,-0.978492,0.5472493,0.5827973,-0.542881,-0.4265023,-0.2822181,0.8573499,-0.24991,-0.7298253,-0.8666523,-0.01864898,0.3385136,0.7324984,-0.4123498,0.6433427,0.6113899,-0.2857493,-0.6249692,-0.9760592,-0.9864705,-0.8172336,0.478641,-0.7568631,-0.6264443,-0.1599532,-0.4959971,-0.7450812,-0.2367829,0.02680719,0.07630694,-0.09307706,0.341748,0.5578246,0.933028,0.154579,0.2592117,0.5060272,0.6760771,-0.9812467,-0.5133867,0.4425273,-0.07689726,0.4715709,-0.6901047,-0.8870351,0.3562679,0.570178,0.3829992,0.7808881,0.7834537,0.2046617,0.4091031,-0.5017507,-0.8315594,-0.9194334,0.2472473,0.5886161,-0.6942375,0.561419,-0.05712736,0.958374,0.6436014,0.08725131,0.9690533,-0.609967,0.6754615,0.1092595,0.0006865263,-0.154029,0.3302982,-0.6293693,-0.713382,0.8589158,-0.8694513,-0.8129585,0.03214824,0.1105655,0.6611381,-0.5932422,-0.03036702,0.7311854,-0.6280875,0.59448,-0.227337,-0.6579628,-0.4140123,0.8682728,-0.6538291,0.5908997,0.7648177,0.07252181,0.5844615,0.5971277,0.8052146,-0.8386123,0.1468536,0.9238749,0.9618001,-0.17774,-0.27378,0.1978403,0.4174051,-0.4733485,0.3854968,0.2864814,-0.6001804,0.2882991,0.3517766,0.7508404,0.9390237,-0.908617,0.4226737,-0.05997837,-0.02914083,-0.1567346,-0.4466594,-0.2398709,0.3565964,0.8457747,0.4741606,0.9808753,0.9313211,-0.6548097,-0.6178529,0.964097,-0.6785445,-0.9315584,0.6394718,0.3622496,-0.8761566,0.5821025,-0.2278885,0.635155,-0.3936189,-0.7086196,0.4376116,-0.71261,-0.9237633,-0.9192333,-0.188151,-0.884361,0.9142056,0.5958169,0.7340126,0.6832988,-0.3299338,0.216149,-0.3130985,0.4411132,-0.9684389,-0.1773659,-0.6361716,0.2643995,-0.2572054,-0.5627158,0.4573376,-0.06427753,-0.5538571,-0.2392663,-0.2151269,-0.1650773,-0.7066689,-0.0184387,0.3747334,-0.8724051,0.2398585,-0.9044538,-0.05569184,-0.02803671,-0.4881049,0.5131502,0.7285702,0.870039,-0.3304311,-0.1507012,-0.4101838,-0.637177,0.463165,-0.2760674,-0.9870892,-0.8866632,0.2411777,0.9605713,0.4044754,-0.7748373,-0.5930567,-0.449839,0.912425,0.005658031,0.9906607,0.2490617,0.9457457,-0.6814063,-0.6312544,-0.254474,0.534111,0.6780913,0.6097119,-0.6058629,-0.7973886,-0.9748619,-0.1493922,-0.8380089,0.9413013,0.1033748,0.3214564,-0.9891782,0.3395941,-0.6632841,-0.8483956,0.2807109,0.9152348,0.03840864,-0.4482197,-0.3109511,0.2863288,-0.3271683,0.5862772,0.7645156,-0.3942019,-0.1421267,-0.4662548,-0.1130415,-0.5432575,0.9905272,-0.7782092,0.730458,0.647537,-0.7876923,-0.2713569,0.4783082,-0.4931425,-0.5879812,-0.5793066,0.9928927,0.6803894,0.595665,0.02664483,0.2250589,0.07339084,0.7075598,0.3905132,-0.2729405,-0.6391594,-0.3178123,0.67466,0.4515283,0.7757707,-0.6507916,0.8579233,-0.9251909,0.3194573,-0.2957977,0.4686458,0.03260505,0.4198537,0.3480022,-0.6594841,-0.4499217,0.2239531,-0.04333532,-0.8649678,-0.9645541,0.07050192,-0.9354777,0.1367453,0.3257377,-0.4255813,-0.2042106,0.5478442,-0.2291523,0.539144,0.6021059,-0.373588,-0.1757172,-0.2808758,-0.5845039,-0.1232957,0.2516179,-0.01379693,0.488995,0.4809177,-0.3614832,-0.9592969,-0.09728134,-0.7773454,0.4458694,-0.2453192,0.5336618,-0.4189972,-0.9402974,-0.0651015,0.02583992,-0.1267408,-0.8363318,-0.6213663,-0.6474366,0.3597705,-0.008959651,0.08276331,0.7339382,0.3327222,-0.2288576,0.8578877,0.5004921,0.309839,-0.5105562,-0.5865502,0.9638019,0.6285381,0.001152635,-0.03954351,-0.903815,0.3918736,-0.6116085,0.2533481,-0.1397291,-0.7067118,-0.6482291,0.07843482,0.337965,0.2142075,-0.8990545,-0.9285018,0.5057194,0.4158864,-0.2437257,-0.6788495,-0.04849827,-0.479911,-0.5741668,0.04507458,-0.692229,0.8765609,-0.8423576,0.471513,-0.6367209,-0.2018715,0.5104215,-0.615571,-0.07879436,0.3539805,0.6688397,-0.4155101,0.6616457,0.07724345,0.7814665,0.04379332,-0.6167557,-0.7053242,-0.3767363,-0.9439657,-0.8633666,0.9752541,-0.7988889,0.4911329,-0.2277297,-0.9322176,-0.1882139,-0.3832296,-0.2833849,0.8719821,0.7858405,-0.7105181,0.2537296,0.7277787,0.005325437,0.6485136,0.2242211,0.6380126,-0.1418229,-0.2188755,0.8146369,-0.7478228,-0.1814226,0.08242214,0.7267365,-0.4785584,-0.6074796,0.391488,-0.7712831,0.09943998,0.5983372,-0.09440005,0.1286904,0.352834,-0.5968826,0.7564082,0.1617733,0.7427866,0.20094,-0.6886406,-0.4566914,0.2648496,0.6815343,-0.670115,-0.04142392,-0.6917613,-0.441651,-0.8291197,0.05039895,-0.308659,0.3136756,-0.1371373,0.4676668,-0.1343087,-0.7948885,-0.8308356,0.7271233,0.1953541,0.215747,-0.66079,-0.6574619,0.08294642,0.591012,0.1594361,-0.7872438,-0.7403007,0.4484577,0.7251294,0.4121742,-0.2926351,-0.30364,-0.8678877,-0.4418241,0.8405263,0.2453784,0.3401458,-0.2708756,0.760433,-0.448121,-0.8372629,0.9138584,0.2200803,0.2587111,-0.3678783,-0.9036143,0.6106565,-0.9064095,-0.367287,-0.6730537,-0.002300382,0.6620049,0.1183099,0.1031266,0.6541908,-0.4247876,-0.06223357,-0.9518385,-0.674473,-0.9511936,-0.3984824,0.9211888,-0.9845097,-0.177296,-0.2183696,-0.3872434,-0.6569648,-0.3019127,0.8187146,0.3120424,-0.6570923,0.4647975,-0.6621978,-0.6344528,0.1179878,0.9122682,0.280894,-0.3793977,-0.688839,-0.7468972,0.6802378,0.7925408,-0.8574488,0.07048738,-0.8408089,-0.5820117,-0.2609981,-0.5799496,0.7316971,-0.3262693,0.6765902,-0.5877316,0.7666161,0.990865,-0.5678289,-0.9590597,-0.5694125,0.9133697,-0.318467,-0.7772398,-0.7456868,0.9494991,-0.6567695,0.4143634,-0.1929311,0.7589262,-0.01355231,-0.6846647,0.1898619,0.9489596,-0.9829931,-0.407045,-0.8090672,-0.3174735,-0.09061348,0.151394,0.4320357,0.5434155,-0.8001819,0.3241398,0.5195179,0.1433111,0.06526363,0.9307754,-0.8197036,0.9610488,-0.3254107,0.09090269,0.8324256,-0.5370677,-0.944134,0.8481886,0.9137485,0.8150039,0.4508536,0.1713039,0.6398418,-0.01781738,-0.3699211,0.4994294,-0.1214706,-0.3278476,0.9893105,0.09219849,0.1749176,0.6326373,0.9100931,0.5878289,0.01030147,-0.6277721,-0.1671618,-0.5756466,0.6347945,0.8101573,-0.8108404,-0.01347816,0.2677471,-0.3716952,0.6085258,-0.2798764,0.7870727,0.9730854,0.756264,-0.06342924,-0.5855703,-0.9744434,-0.7485902,0.8265979,-0.4308125,0.2189847,0.02168286,0.4221887,-0.184518,0.7226377,0.548506,0.2091326,0.9641192,-0.1477016,0.6244731,0.7691007,0.5206711,0.9122977,-0.8962557,0.7443337,-0.8217399,0.7157264,-0.1718036,-0.6321278,-0.08145893,0.8613558,-0.534277,0.09147632,-0.3368241,0.9490359,-0.2289356,0.3278205,0.5545654,0.8413491,0.03935039,0.382214,0.6323833,0.3013279,0.1720091,-0.5539963,-0.2267455,0.8374171,0.03635514,0.6723928,-0.2383164,0.780762,-0.861733,-0.449668,-0.1842567,-0.3995069,-0.3737873,0.4732704,-0.1265036,-0.3818797,0.6768243,-0.03265345,0.2727327,-0.3131157,0.8115838,0.2571158,0.7793179,0.3404033,0.9088087,-0.5059257,-0.4584652,0.7681584,-0.2597498,-0.7447348,-0.9046249,-0.6160414,-0.7519987,-0.1076342,-0.05075848,-0.1955866,0.1224722,-0.1064121,0.4480698,-0.6849725,0.5723171,-0.775326,-0.5688953,-0.8884344,-0.4709748,0.5360513,-0.8412254,0.9712784,-0.5482743,0.2097799,0.0382067,0.8140414,-0.3334438,0.244464,0.8323159,-0.8066003,0.3891384,0.7155461,0.20322,-0.09028971,-0.0382303,-0.6344719,-0.06564462,0.72013,0.1774365,0.04786408,-0.3380476,0.09120047,-0.05620182,0.7432415,0.06957018,-0.7015102,-0.7114699,0.9558582,-0.6135268,0.9961534,0.9947991,-0.05193269,-0.2498466,-0.5004761,0.1672164,-0.4401785,-0.6580679,0.7787213,0.1698817,0.2959158,0.7215216,-0.8718879,-0.2594005,-0.2182728,-0.4235407,-0.07467234,-0.6554701,-0.7253923,-0.003723025,-0.7331502,0.8243999,0.4722638,-0.9017491,0.748975,0.7406397,0.6773629,-0.833663,-0.4467903,-0.4785711,0.6717484,-0.9871352,-0.3923591,-0.7835872,0.137406,-0.9195631,0.7308245,0.3188357,0.3224358,0.3776762,-0.2394842,0.4584069,-0.8065591,0.4229669,-0.17621,-0.8613589,0.0157696,-0.2365123,-0.3930351,-0.90481,-0.879451,-0.343774,0.6216762,-0.4264492,-0.03638804,0.0910219,-0.5244863,-0.997643,-0.5084431,0.2820496,-0.9132607,0.7250092,-0.9065552,-0.5137951,0.265223,-0.3488315,0.2904911,0.8083279,0.5792632,0.2031394,-0.003415465,0.2871527,0.3945179,0.1578082,0.6239882,0.195022,-0.1514121,-0.3208035,-0.7226348,-0.9639699,0.07599699,-0.3745617,-0.2488846,0.2765848,0.3099372,0.8076684,-0.3248225,-0.9950347,-0.1034104,-0.4290696,0.6550622,-0.8594418,0.07759058,0.2496711,-0.9868395,0.4781949,-0.5873539,-0.5006006,-0.8920143,0.9229124,0.2408937,-0.07119644,0.05854619,-0.724283,0.7058802,0.09014428,-0.7257528,0.9107833,-0.2509509,0.06489217,0.9132061,-0.5994053,-0.9654276,-0.5007386,-0.03485954,-0.05926335,0.5671098,-0.9528713,-0.105734,-0.9732101,-0.00166142,0.09397399,-0.8438492,0.9390464,0.294626,-0.3304225,-0.3772489,-0.8315582,0.4335622,-0.5884976,0.03612101,-0.4494575,-0.8758905,-0.5092988,0.8745661,-0.0204314,-0.5847244,0.6008582,-0.6143882,-0.4662913,-0.4970988,0.4252593,-0.3269981,-0.6320791,-0.9979157,0.2168781,0.4908826,-0.08365381,0.2441632,-0.261912,-0.04371941,-0.8460436,-0.2920827,-0.2798406,0.2041963,0.3508696,-0.9395404,0.1549982,-0.7536414,0.530062,-0.3319207,-0.8542664,-0.4526561,0.2067436,0.6210027,0.2563827,-0.1232704,0.0534507,0.5986836,0.3938079,-0.5332558,-0.3317755,0.9433,0.5336285,0.3908713,-0.5506859,0.3160319,0.3823304,0.9739289,0.2675402,0.9898648,0.6324656,0.2678833,0.4857974,-0.7897871,0.5504527,0.6652961,-0.4215437,0.2868051,-0.6223752,-0.5493822,-0.8257504,0.9052465,0.7433789,0.9157231,0.4806869,-0.2924348,0.2035776,0.6808462,-0.6553917,-0.3156217,-0.6026866,-0.7380486,0.2527532,-0.9854546,-0.09575474,0.04749024,-0.2684466,-0.7069414,-0.5944872,0.5589845,-0.7247121,0.8138058,-0.5543933,-0.5911088,0.7469382,0.8461072,-0.4999043,0.7479591,0.3779044,-0.4106022,0.6734111,0.5505891,0.4612658,0.817142,-0.8725798,-0.9786654,-0.6774297,0.5704467,-0.8640821,0.9357316,-0.5845861,0.3902476,0.1300486,-0.484517,0.3973727,-0.1090182,-0.6215389,0.6238482,0.5989573,-0.3739532,0.3946118,-0.1370658,-0.09039199,0.7683039,0.7285659,0.3197639,-0.485238,0.1699866,0.3464632,0.1198758,0.09420621,-0.00990665,-0.447611,0.4381551,0.4248051,-0.966301,-0.2237772,0.382365,-0.4906007,-0.9469633,0.5253899,0.6908965,0.8695645,0.388159,0.5726452,0.6638734,0.46177,-0.02347934,-0.294561,0.2420086,0.3796754,-0.4389967,0.032184,0.9349611,0.1156281,-0.03411067,-0.8196805,-0.5360496,0.2913525,0.6612134,-0.949039,0.1729931,-0.3449672,-0.5193319,-0.4203299,0.2306691,-0.02970397,0.7103472,-0.4285392,-0.08864772,-0.07704794,0.455168,-0.007330298,0.8319507,0.2608015,-0.5387659,0.05000532,-0.4229285,-0.3155044,-0.08413398,0.5345495,0.6870229,0.2476531,0.006790996,-0.7589369,-0.2679433,0.9748812,-0.1929055,0.03966701,-0.3662361,-0.1368343,0.569453,-0.3457929,0.9022248,-0.9128206,-0.6756389,-0.5169256,0.1203631,0.6609187,-0.65415,-0.482983,-0.4853691,-0.3390931,-0.1608227,0.9654346,-0.643693,-0.02771151,-0.4034556,-0.7636511,-0.9466934,-0.4545747,0.989676,-0.1428875,-0.2591194,0.01677978,0.9657793,0.5166245,0.9254706,-0.2157246,-0.1031674,0.2184876,0.1041526,-0.8633442,-0.07896817,-0.01509869,0.03643095,0.3400716,-0.4535018,-0.009586453,-0.02638018,0.09548414,0.9848492,-0.8724649,0.9136395,-0.5140867,-0.9390404,0.9415047,0.3364079,0.8045971,-0.808773,0.7654905,0.017712,0.3896877,-0.7088878,0.1342617,-0.8207448,-0.6570947,-0.1731948,0.6787436,-0.9833276,-0.6763885,0.3378951,0.1621646,0.1123565,0.4186949,-0.6137631,0.1978456,0.9301605,0.4829335,-0.464003,-0.007954478,-0.3145379,0.7453461,-0.06972921,-0.9092562,0.01916754,0.290379,0.9542036,0.1849619,-0.4977673,0.3868322,-0.8360507,-0.4920312,0.2984955,-0.1902076,0.1483692,0.8926113,-0.7218046,0.5032907,0.3347106,-0.414924,0.9826796,0.07447922,-0.5926712,0.6541088,-0.6448908,0.8155084,0.091241,-0.3304945,0.3557725,-0.9567213,0.8087506,-0.8435087,-0.06258214,0.4253785,0.9612584,0.9567144,0.6509876,0.7441719,0.4214298,-0.951684,-0.3641859,0.6559749,-0.6840374,0.8198638,0.4221098,0.1191965,-0.1871227,0.9211452,-0.1573349,-0.1755785,0.2366513,0.5518446,-0.442917,0.02923524,0.1540271,0.394171,-0.1181325,-0.3378412,-0.1468424,0.1472706,0.7897863,0.7131362,0.3723621,-0.2885362,-0.7815349,-0.9038672,-0.004930854,-0.6135957,-0.7708104,0.6484072,0.7842035,-0.639549,-0.5744448,-0.1900655,0.8755069,0.4077334,-0.4896313,0.09062016,0.5320728,0.2410308,0.0584532,0.2892823,0.1447457,-0.4541367,0.09201062,0.9121127,-0.7115066,0.612277,0.5478296,0.1560243,0.05261624,0.7996035,-0.08995092,0.01563442,0.4203012,0.1998857,-0.6121972,0.2219831,0.07070696,-0.7540956,0.8580425,0.2794838,0.4404075,0.1148311,-0.1440288,0.4851529,0.1562651,0.4210007,0.6719694,0.8950205,-0.8925142,0.9792116,0.992923,-0.580065,-0.9696469,0.4494564,0.3146574,-0.2508825,-0.852114,0.8485696,0.3191387,-0.4064401,0.2580893,0.4918627,-0.5309579,0.7766314,0.1259285,0.9778461,-0.9626098,0.08633101,0.5014622,-0.32997,-0.1876236,0.274688,-0.4614671,0.5159106,-0.2822584,0.1314355,0.8215475,0.6285715,-0.7295694,-0.9035263,-0.9345818,0.2833001,-0.1099755,0.916368,0.6001556,-0.9265447,0.6489255,0.660228,-0.5528994,0.9813819,0.3827679,-0.9665897,-0.3104392,-0.7062793,0.03354943,0.04281175,0.2772886,0.2595625,-0.06788266,-0.8147948,-0.7100739,0.7497208,0.9958704,-0.3656436,-0.02669489,0.4436967,-0.99226,-0.6592147,0.1627377,0.1448838,0.7154443,-0.8272462,0.2917123,-0.5284102,0.5150216,0.9244308,-0.5425613,0.3692724,-0.7973521,-0.7577345,0.2048613,-0.6446366,-0.6265459,0.8089924,0.03836453,0.8924122,0.0332998,0.4464845,0.7667074,-0.294052,0.6949003,-0.8326082,0.7825987,-0.8836596,-0.7920802,-0.8572342,-0.2467471,0.4563713,-0.4936384,-0.3085552,-0.6226757,0.2594728,0.5596611,0.5659864,0.7434003,-0.06141174,0.1071724,0.6444707,0.581846,0.6983283,-0.8416386,-0.6170139,-0.9368501,-0.8431454,-0.1495694,-0.8097346,-0.6906154,-0.9724348,0.1617469,0.4435301,0.6547601,0.8074358,-0.4125932,0.5466464,0.3669192,0.8820832,0.3216893,-0.3214952,-0.6978769,-0.1870877,-0.9208736,-0.5731459,-0.9330995,0.5039334,0.3914916,0.2885618,0.2773018,-0.1953059,0.7442873,-0.2356051,0.7741323,-0.1180812,-0.3270494,0.5590665,-0.7660315,0.2254189,0.7442999,0.3717329,0.42595,0.01607358,-0.8121474,-0.5762894,0.6424749,0.01824248,0.7216358,-0.4476832,-0.2322246,-0.0535959,0.0947119,-0.7590113,-0.5198188,0.532886,-0.2622653,0.4894051,-0.2278546,-0.9190536,-0.7770936,0.00120461,0.9716296,0.7773023,0.5551829,0.7912621,-0.7275596,0.8948083,-0.6789064,0.2051307,0.2559108,0.4802856,0.4944467,-0.4731666,0.3929863,0.675894,0.6885254,0.08046973,0.8451855,0.3268559,-0.1971728,-0.1738147,0.1407496,-0.4484187,0.1590739,0.564698,0.9709134,0.05332363,-0.7379527,0.3224263,-0.4543709,-0.4432441,0.5290051,0.9098797,0.9862487,-0.2887877,-0.9785485,-0.2275606,0.88254,0.3895809,0.9056478,0.9763136,-0.5784264,0.3846128,-0.271401,0.09660137,-0.351329,0.1531035,-0.2229785,0.2988188,0.5894465,-0.5114117,-0.1740993,-0.708971,-0.9399526,-0.7971852,0.2364484,0.2392575,0.3311956,0.6377475,0.9359651,-0.8600502,0.888972,-0.3665866,-0.7198455,-0.7236795,0.3493175,-0.6654675,0.719213,-0.2229432,-0.275705,0.2602389,0.7382908,-0.4467901,-0.693481,0.7313159,-0.9792888,0.4288025,-0.2482415,0.01183021,0.36221,-0.5326478,-0.9566407,0.7942533,0.4353635,0.2369601,-0.7505217,-0.5915251,-0.3099474,0.4581454,0.7910652,-0.2246116,-0.6898737,0.926856,0.2029392,-0.467517,-0.821593,0.7122998,-0.345668,-0.7116857,0.007350326,-0.114102,0.9760835,0.9827967,0.5541131,-0.2489752,-0.2905108,0.183726,0.1219417,0.2215885,0.3683841,0.6215782,-0.5300605,-0.9128156,0.3126948,0.9751391,-0.6471741,-0.4877251,0.6734993,0.8708982,0.1422418,-0.7683167,0.09544909,0.5379198,-0.1708483,0.8895509,-0.7923462,0.9778898,0.002137303,0.8429537,0.3739958,-0.5104339,-0.4374279,-0.1702336,-0.9523942,0.8681257,-0.4947566,0.05496347,-0.1942023,0.8435099,0.8429883,-0.9650755,-0.553066,0.2101425,0.7471392,0.6522453,-0.7895062,-0.2499241,0.736572,-0.585619,-0.1258069,0.6197114,
